Name,SKU,Supplier ID,Price,Image URLs,Product URL
Evans EQ Bass Drum Patch - Double Clear Plastic 2pk,EQPC2,,$14.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29276/450-Evans-EQPC2-Bass-Drum-Patch.jpg,https://www.drummersparadise.com.au/product/evans-eq-bass-drum-patch---double-clear-plastic-2p
Evans EQ Bass Drum Patch - Single Black Nylon 2pk,EQPB1,,$14.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29275/450-Evans-EQPB1-Bass-Drum-Patch.jpg,https://www.drummersparadise.com.au/product/evans-eq-bass-drum-patch---single-black-nylon-2pk
Evans EQ Bass Drum Patch - Single Clear Plastic 2pk,EQPC1,,$14.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29277/450-Evans-EQPC1-Bass-Drum-Patch.jpg,https://www.drummersparadise.com.au/product/evans-eq-bass-drum-patch---single-clear-plastic-2p
"Remo Falam Slam Bass Drum Patch - 2.5"" Double 2pk",KS-0012-PH,,$18.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29278/450-Remo-Falam-Slam-KS-0012-PH.jpg,https://www.drummersparadise.com.au/product/remo-falam-slam-bass-drum-patch---2-5--double-2pk
"Remo Falam Slam Bass Drum Patch - 2.5"" Single 2pk",KS-0002-PH,,$18.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29279/450-Remo-Falam-Slam-KS-0002-PH.jpg,https://www.drummersparadise.com.au/product/remo-falam-slam-bass-drum-patch---2-5--single-2pk
"Remo Falam Slam Bass Drum Patch - 4"" Double 2pk",KS-0006-PH,,$26.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29280/450-Remo-Falam-Slam-KS-0006-PH.jpg,https://www.drummersparadise.com.au/product/remo-falam-slam-bass-drum-patch---4--double-2pk
"Remo Falam Slam Bass Drum Patch - 4"" Single 2pk",KS-0004-PH,,$26.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29281/450-Remo-Falam-Slam-KS-0004-PH.jpg,https://www.drummersparadise.com.au/product/remo-falam-slam-bass-drum-patch---4--single-2pk
"Bass Drum O - 5"" Black",HBL5,,$25.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34723/450-Bass-Drum-O-Black.jpg,https://www.drummersparadise.com.au/product/bass-drum-o---5--black
"Bass Drum O - 5"" Chrome",HC5,,$26.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29301/450-Bass-Drum-O-Chrome.jpg,https://www.drummersparadise.com.au/product/bass-drum-o---5--chrome
"Bass Drum O - 5"" White",HW5,,$26.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34721/450-Bass-Drum-O-White.jpg,https://www.drummersparadise.com.au/product/bass-drum-o---5--white
"Bass Drum O - 6"" Black",HBL6,,$27.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34724/450-Bass-Drum-O-Black.jpg,https://www.drummersparadise.com.au/product/bass-drum-o---6--black
"Bass Drum O - 6"" Chrome",HC6,,$27.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29302/450-Bass-Drum-O-Chrome.jpg,https://www.drummersparadise.com.au/product/bass-drum-o---6--chrome
"Bass Drum O - 6"" White",HW6,,$27.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34722/450-Bass-Drum-O-White.jpg,https://www.drummersparadise.com.au/product/bass-drum-o---6--white
KickPort - Black,KP2BL,,$80.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29304/450-KickPort-Black.jpg,https://www.drummersparadise.com.au/product/kickport---black
KickPort - Chrome,DSKP2CH,,$85.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29305/450-KickPort-Chrome.jpg,https://www.drummersparadise.com.au/product/kickport---chrome
KickPort - White,KP2WH,,$80.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29306/450-KickPort-White.jpg,https://www.drummersparadise.com.au/product/kickport---white
KickPort T-Ring - Black,BB1820,,$15.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29307/450-KickPort-T-Ring-Black.jpg,https://www.drummersparadise.com.au/product/kickport-t-ring---black
KickPort T-Ring - White,BB1824,,$15.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29309/450-KickPort-T-Ring-White.jpg,https://www.drummersparadise.com.au/product/kickport-t-ring---white
"Remo DynamO - 5-1/2"" Black",RM-0005-71,,$26.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29310/450-Remo-DynamO-Black.jpg,https://www.drummersparadise.com.au/product/remo-dynamo---5-1-2--black
"Remo DynamO - 5-1/2"" White",DM-0005-01,,$26.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29311/450-Remo-DynamO-White.jpg,https://www.drummersparadise.com.au/product/remo-dynamo---5-1-2--white
Basic Drumming (Revised and Expanded Edition),ISBN - 75777801260,,$65.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29388/450-Basic-Drumming.jpg,https://www.drummersparadise.com.au/product/basic-drumming--revised-and-expanded-edition-
Progressive Steps to Syncopation for the Modern Drummer,ISBN - 3808115181,,$18.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29389/450-Ted-Reeds-Syncopation.jpg,https://www.drummersparadise.com.au/product/progressive-steps-to-syncopation-for-the-modern-dr
Stick Control for the Snare Drummer,ISBN - 3808135643,,$24.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29390/450-Stick-Control.jpg,https://www.drummersparadise.com.au/product/stick-control-for-the-snare-drummer
Stick Figures (Book with CD),ISBN - 0-646-41890-4,,$49.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29391/450-Stick-Figures.jpg,https://www.drummersparadise.com.au/product/stick-figures--book-with-cd-
The Complete Drummer's Guide,ISBN - 97809587204,,$40.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29392/450-The-Complete-Drummers-Guide.jpg,https://www.drummersparadise.com.au/product/the-complete-drummer-s-guide
Groove Juice Cymbal Cleaner - Budget Priced Cymbals,GROOVEJUICE-G,,$25.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29499/450-Groove-Juice-Cymbal-Cleaner-Green.jpg,https://www.drummersparadise.com.au/product/groove-juice-cymbal-cleaner---budget-priced-cymbal
Groove Juice Cymbal Cleaner - High Quality Cymbals,GROOVEJUICE-R,,$25.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29500/450-Groove-Juice-Cymbal-Cleaner-Red.jpg,https://www.drummersparadise.com.au/product/groove-juice-cymbal-cleaner---high-quality-cymbals
Meinl Cymbal Cleaner,86/X-MCCL,,$34.95,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34735/450-Meinl-Cymbal-Cleaner.jpg,https://www.drummersparadise.com.au/product/meinl-cymbal-cleaner
Meinl Cymbal Polish,86/X-MCP,,$34.95,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34734/450-Meinl-Cymbal-Polish.jpg,https://www.drummersparadise.com.au/product/meinl-cymbal-polish
Meinl Cymbal Protectant,86/X-MCPR,,$34.95,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34736/450-Meinl-Cymbal-Protectant.jpg,https://www.drummersparadise.com.au/product/meinl-cymbal-protectant
Sabian Cymbal Cleaner,SSSC1,,$14.99,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34737/450-Sabian-Cymbal-Cleaner.jpg,https://www.drummersparadise.com.au/product/sabian-cymbal-cleaner
Zildjian Cymbal Cleaning Polish,ZAP1300,,$22.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29501/450-Zildjian-Cymbal-Cleaner.jpg,https://www.drummersparadise.com.au/product/zildjian-cymbal-cleaning-polish
Meinl Drum Rug - 2m x 1.6m,86/X-MDR-BK,,$209.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34738/450-Meinl-Drum-Rug.jpg,https://www.drummersparadise.com.au/product/meinl-drum-rug---2m-x-1-6m
Meinl Jawbreaker Drum Rug - 2m x 1.6m,86/X-MDR-JB,,$209.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34740/450-Meinl-Drum-Rug-Jawbreaker.jpg,https://www.drummersparadise.com.au/product/meinl-jawbreaker-drum-rug---2m-x-1-6m
Meinl Oriental Drum Rug - 2m x 1.6m,86/X-MDR-OR,,$209.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34739/450-Meinl-Drum-Rug-Oriental.jpg,https://www.drummersparadise.com.au/product/meinl-oriental-drum-rug---2m-x-1-6m
Protection Racket Drum Mat - 2.75m x 1.6m,PR9027,,$369.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29547/450-Protection-Racket-Drum-Mat.jpg,https://www.drummersparadise.com.au/product/protection-racket-drum-mat---2-75m-x-1-6m
Protection Racket Drum Mat - 2m x 1.6m,PR9020,,$250.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29548/450-Protection-Racket-Drum-Mat.jpg,https://www.drummersparadise.com.au/product/protection-racket-drum-mat---2m-x-1-6m
Roland TDM-10 Drum Mat - 1.2m x 1.3m,TDM-10,,$199.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29549/450-Roland-Drum-Mat.jpg,https://www.drummersparadise.com.au/product/roland-tdm-10-drum-mat---1-2m-x-1-3m
Roland TDM-20 Drum Mat - 1.6m x 1.5m,TDM-20,,$279.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29550/450-Roland-Drum-Mat.jpg,https://www.drummersparadise.com.au/product/roland-tdm-20-drum-mat---1-6m-x-1-5m
Evans Drill Bit Drum Key,DABK,,$14.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29575/450-Evans-Drill-Bit-Drum-Key.jpg,https://www.drummersparadise.com.au/product/evans-drill-bit-drum-key
Evans Magnetic Head Drum Key,DADK,,$23.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29576/450-Evans-Magnetic-Drum-Key.jpg,https://www.drummersparadise.com.au/product/evans-magnetic-head-drum-key
Evans Torque Drum Key,DATK,,$55.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29577/450-Evans-Torque-Drum-Key.jpg,https://www.drummersparadise.com.au/product/evans-torque-drum-key
Pearl Standard Drum Key,PAK-080,,$9.95,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29578/450-Pearl-Standard-Drum-Key.jpg,https://www.drummersparadise.com.au/product/pearl-standard-drum-key
Tama Drum Key - Black Nickel,TDK10BN,,$9.99,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34754/450-Tama-Drum-Key---Black-Nickel.jpg,https://www.drummersparadise.com.au/product/tama-drum-key---black-nickel
Tama Drum Key - Chrome,TDK10,,$8.99,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34753/450-Tama-Drum-Key---Chrome.jpg,https://www.drummersparadise.com.au/product/tama-drum-key---chrome
Tama TW100 Tension Watch,TW100,,$169.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29579/450-Tama-TW100-Tension-Watch.jpg,https://www.drummersparadise.com.au/product/tama-tw100-tension-watch
Tama TW200 Tension Watch,TW200,,$199.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29580/450-Tama-TW200-Tension-Watch.jpg,https://www.drummersparadise.com.au/product/tama-tw200-tension-watch
Tune-Bot Gig,TUNE-BOTGIG,,$129.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29581/450-Tune-Bot-Gig.jpg,https://www.drummersparadise.com.au/product/tune-bot-gig
Tune-Bot Studio,TUNE-BOT,,$169.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-29582/450-Tune-Bot-Studio.jpg,https://www.drummersparadise.com.au/product/tune-bot-studio
Drummers Paradise $100 Gift Voucher,GIFTVOUCHER100,,$100.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30053/450-Gift-Voucher.jpg,https://www.drummersparadise.com.au/product/drummers-paradise--100-gift-voucher
Drummers Paradise $20 Gift Voucher,GIFTVOUCHER20,,$20.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30054/450-Gift-Voucher.jpg,https://www.drummersparadise.com.au/product/drummers-paradise--20-gift-voucher
Drummers Paradise $50 Gift Voucher,GIFTVOUCHER50,,$50.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30055/450-Gift-Voucher.jpg,https://www.drummersparadise.com.au/product/drummers-paradise--50-gift-voucher
Hearos High Fidelity Series Earplugs - Original,HS211,,$35.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30099/450-Hearos-Earplugs---Original.jpg,https://www.drummersparadise.com.au/product/hearos-high-fidelity-series-earplugs---original
Vater Percussion Professional Musicians Earplugs,VSAS,,$45.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30101/450-Vater-Professional-Musicians-Earplugs.jpg,https://www.drummersparadise.com.au/product/vater-percussion-professional-musicians-earplugs
DXP Drumstick Holder - 2 Pairs,TDK085,,$15.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34766/450-DXP-Drumstick-Holder.jpg,https://www.drummersparadise.com.au/product/dxp-drumstick-holder---2-pairs
Evans INKED Gift Card,INKCARDB,,$159.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30442/450-Evans-Inked-Giftcard.jpg,https://www.drummersparadise.com.au/product/evans-inked-gift-card
Meinl Cymbal Tuners,86/X-MCT,,$40.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30443/450-Meinl-Cymbal-Tuners.jpg,https://www.drummersparadise.com.au/product/meinl-cymbal-tuners
ProMark Cymbal Rattler,R22,,$33.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30444/450-ProMark-Cymbal-Rattler.jpg,https://www.drummersparadise.com.au/product/promark-cymbal-rattler
ProMark Cymbal Sizzler,S22,,$33.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30445/450-ProMark-Cymbal-Sizzler.jpg,https://www.drummersparadise.com.au/product/promark-cymbal-sizzler
ProMark Stick Depot - 2 Pairs,SD200,,$33.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30446/450-ProMark-SD200-Drumstick-Depot.jpg,https://www.drummersparadise.com.au/product/promark-stick-depot---2-pairs
ProMark Stick Rapp - Black,SRBLA,,$23.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34769/450-ProMark-Stick-Rapp-Black.jpg,https://www.drummersparadise.com.au/product/promark-stick-rapp---black
ProMark Stick Rapp - Black & White Check,SRCW,,$23.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34770/450-ProMark-Stick-Rapp-Check-White.jpg,https://www.drummersparadise.com.au/product/promark-stick-rapp---black---white-check
ProMark Stick Rapp - Blue,SRBLU,,$23.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34771/450-ProMark-Stick-Rapp-Blue.jpg,https://www.drummersparadise.com.au/product/promark-stick-rapp---blue
Vater Drink Holder,VDH,,$40.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30449/450-Vater-Drink-Holder.jpg,https://www.drummersparadise.com.au/product/vater-drink-holder
Vater Drumstick Holder,VSHM,,$45.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-34767/450-Vater-Drumstick-Holder.jpg,https://www.drummersparadise.com.au/product/vater-drumstick-holder
Vater Professional Drumming Gloves - Extra Large,VDGXL,,$65.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30450/450-Vater-Drum-Gloves.jpg,https://www.drummersparadise.com.au/product/vater-professional-drumming-gloves---extra-large
Vater Professional Drumming Gloves - Large,VDGL,,$65.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30451/450-Vater-Drum-Gloves.jpg,https://www.drummersparadise.com.au/product/vater-professional-drumming-gloves---large
Vater Professional Drumming Gloves - Medium,VDGM,,$65.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30452/450-Vater-Drum-Gloves.jpg,https://www.drummersparadise.com.au/product/vater-professional-drumming-gloves---medium
Zildjian Drumstick Wax,TWAX,,$15.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30453/450-Zildjian-Drumstick-Wax.jpg,https://www.drummersparadise.com.au/product/zildjian-drumstick-wax
DW Go Anywhere Practice Pad Kit,DWCPPADTS5,,$339.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30663/450-DW-Go-Anywhere-Kit.jpg,https://www.drummersparadise.com.au/product/dw-go-anywhere-practice-pad-kit
"Evans RealFeel 12"" Double Sided Practice Pad",RF12D,,$90.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30664/450-Evans-RealFeel-Double-Sided-Practice-Pad.jpg,https://www.drummersparadise.com.au/product/evans-realfeel-12--double-sided-practice-pad
"Evans RealFeel 12"" Speed Practice Pad",RF12G,,$75.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30665/450-Evans-RealFeel-12-Single-Sided-Practice-Pad.jpg,https://www.drummersparadise.com.au/product/evans-realfeel-12--speed-practice-pad
"Evans RealFeel 6"" Double Sided Practice Pad",RF6D,,$55.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30666/450-Evans-RealFeel-Double-Sided-Practice-Pad.jpg,https://www.drummersparadise.com.au/product/evans-realfeel-6--double-sided-practice-pad
"Evans RealFeel 6"" Mountable Speed Practice Pad",RF6GM,,$50.00,https://www.drummersparadise.com.au/resources/1f4df183/product/product-30667/450-Evans-RealFeel-6-Single-Sided-Practice-Pad.jpg,https://www.drummersparadise.com.au/product/evans-realfeel-6--mountable-speed-practice-pad
